mu_target,t_ac_target,cv_target,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
4310.863714152947,10.0,0.5,True,,1679.31386725898,0.11184947206084105,0.28712192518320023,0.7128780748167998,4313.909618687736,0.5016489683610852,9.992272419266408,4683191.649557086,0.070656479461155,0.32979367221703804,0.07727580733591921,mRNA_trajectories_4310.864_0.500_10.000.csv
6344.517286607996,10.0,0.5,True,,2472.0858304390426,0.11185322027631556,0.2870671725341435,0.7129328274658565,6298.42058055651,0.49996845479572627,9.876582657073445,9916274.090405023,0.7265597045308201,0.006309040854746151,1.234173429265546,mRNA_trajectories_6344.517_0.500_10.000.csv
8173.800451954827,10.0,0.5,True,,3185.188804328408,0.11185499847281959,0.28704120642019954,0.7129587935798004,8115.968883545173,0.5038747497457309,10.006175837080766,16723452.366211431,0.707523614621916,0.7749499491461753,0.061758370807663,mRNA_trajectories_8173.800_0.500_10.000.csv
1133.7599535342306,10.0,0.5,True,,440.794805235623,0.11181670904295098,0.2876016353711816,0.7123983646288184,1137.7152318790793,0.4959289843481591,9.768300562166342,318350.9332870555,0.3488638254084598,0.8142031303681851,2.316994378336581,mRNA_trajectories_1133.760_0.500_10.000.csv
1525.0425624046475,10.0,0.5,True,,593.3271038548314,0.1118281137183497,0.28743442189965557,0.7125655781003445,1527.0874819649605,0.5000918167419122,10.030894897888468,583213.1803441577,0.13408934351895355,0.01836334838243303,0.30894897888467554,mRNA_trajectories_1525.043_0.500_10.000.csv
9188.625951612368,10.0,0.5,True,,3580.7946330011127,0.11185567962332417,0.2870312614830698,0.7129687385169302,9228.663895568534,0.5002757699715855,10.15135762687715,21315552.64368788,0.4357337448167651,0.055153994317103106,1.5135762687715015,mRNA_trajectories_9188.626_0.500_10.000.csv
5954.629286950454,10.0,0.5,True,,2320.0971733663555,0.1118527000367008,0.28707477044878554,0.7129252295512144,5958.91096530402,0.5033367519457832,10.067014895538371,8996033.779527308,0.07190503635463454,0.6673503891566401,0.6701489553837092,mRNA_trajectories_5954.629_0.500_10.000.csv
3294.64360528253,10.0,0.5,True,,1283.1643867859116,0.111845865353593,0.2871746355020893,0.7128253644979107,3291.7406458261767,0.5006963617198972,9.952443616456993,2716439.8409662615,0.0881114865261606,0.13927234397943522,0.4755638354300729,mRNA_trajectories_3294.644_0.500_10.000.csv
2566.4916231380776,10.0,0.5,True,,999.3114846293947,0.11184152471329854,0.28723810414539863,0.7127618958546014,2569.87285468911,0.49956693272964187,10.004813346957784,1648202.7779254473,0.1317452790630347,0.0866134540716268,0.04813346957783793,mRNA_trajectories_2566.492_0.500_10.000.csv
5530.247626830824,10.0,0.5,True,,2154.661974994924,0.11185205039807086,0.2870842588993804,0.7129157411006197,5517.670546204054,0.4977114845126483,9.8957006213012,7541658.3715907335,0.22742346230122723,0.4577030974703411,1.0429937869879957,mRNA_trajectories_5530.248_0.500_10.000.csv
